Time,Factor1_raw,Factor1_z,Factor1_cumulative,Factor1_smoothed,Factor2_raw,Factor2_z,Factor2_cumulative,Factor2_smoothed,Factor3_raw,Factor3_z,Factor3_cumulative,Factor3_smoothed,Composite_Index
2024-03-04,2.131177825181844,2.1344272665020836,0.825757696279217,0.262021464065963,0.0117264471661099,0.012136228450273005,-3.877137029425539,-4.496939539937659,-0.34322752733383083,-0.35587111724351556,-0.6731344852323429,0.008802830902922443,0.2093932928246082
2024-03-05,-0.14152679903941406,-0.14174258724032623,0.6840151090388908,0.024501283632439464,-0.42305964637263205,-0.43784348692658853,-4.3149805163521275,-4.277145188285975,0.887395454600943,0.920084744713679,0.2469502594813361,0.24969424374617638,0.1279786068317974
2024-03-06,0.003317151990293296,0.0033222097056164594,0.6873373187445073,-0.21486717261426733,-0.2457408338139443,-0.25432825957258476,-4.569308775924712,-4.113870208534134,-0.2478599391867341,-0.25699044060793397,-0.01004018112659788,0.31223365679049386,0.08225414683679558
2024-03-07,-0.12385018923976919,-0.12403902562764821,0.5632982931168591,-0.1913978222273253,-0.44209782213347304,-0.45754695269393264,-5.026855728618645,-4.070587224775261,-0.014166755423636788,-0.01468862104239601,-0.02472880216899389,0.19494766777893255,-0.06700476853817736
2024-03-08,-0.3684775797821932,-0.3690394035113905,0.1942588896054686,0.005416275469169607,-0.009214176264222562,-0.009536166115758365,-5.036391894734403,-4.216013134709263,0.42128441748758666,0.436803415778399,0.4120746136094051,0.052831826853721654,-0.3296570505450837
2024-03-09,-1.7713676036541823,-1.7740684365066248,-1.5798095469011562,0.20895299718555585,2.10401347152586,2.1775383277798572,-2.858853566954546,-4.320705790799091,1.4416483364018366,1.4947548296398205,1.9068294432492257,0.09896324119656541,-1.4135368198352847
2024-03-10,0.0026148523333664278,0.0026188392410369196,-1.5771907076601193,0.19011672812015573,-0.5947111638982048,-0.6154933753383969,-3.474346942292943,-4.484266101820167,-1.7973985795826972,-1.8636099663004941,0.04321947694873152,0.22354994369184808,-1.6350512275387419
2024-03-11,2.3614439564140173,2.3650444882310877,0.7878537805709684,0.14187045990344044,-0.9284344925143418,-0.9608786824053241,-4.435225624698267,-4.599078790518297,-1.0334462411545373,-1.0715156540840964,-1.028296177135365,0.3110665608611397,0.09032660536812318
2024-03-12,-0.010526238924200942,-0.010542288451041371,0.7773114921199271,-0.055058522946223244,-0.23434324893381228,-0.24253238551736173,-4.677758010215629,-4.469925735315369,0.9654394428153033,1.0010036660360089,-0.027292511099356043,0.43143727741956284,0.14245139971383594
2024-03-13,-0.05053679091595302,-0.05061384517893109,0.726697646940996,-0.2384098757523513,-0.24971548829955248,-0.2584418085584747,-4.936199818774104,-4.378611690362351,0.16525570554740784,0.1713432865389663,0.14405077543961026,0.37141828908078434,0.08930999006703161
2024-03-14,-0.08916668742442405,-0.08930264131578039,0.6373950056252157,-0.19925178698455323,-0.5570733642188913,-0.5765403208621969,-5.512740139636301,-4.302025906827929,0.4134513166083848,0.4286817642808736,0.5727325397204839,0.3310629609886441,-0.006122246614532624
2024-03-15,-0.4351790542067538,-0.4358425787534779,0.20155242687173774,0.018442079911529095,0.0479568807022691,0.04963273630288335,-5.463107403333417,-4.460155549631853,0.5298650704819192,0.5493838914537686,1.1221164311742524,0.1495657365557473,-0.3071294781016787
2024-03-16,-1.4812464561801904,-1.483504936623867,-1.2819525097521294,0.23523717808671493,2.111541264095209,2.185329179437973,-3.2777782238954445,-4.559085060712805,0.06900846484267413,0.07155055328338081,1.1936669844576333,0.14190764422837002,-1.2767208216183619
2024-03-17,0.011719406039656325,0.01173727480770749,-1.2702152349444218,0.19679752500448783,-0.8077115351016474,-0.8359370551930069,-4.113715279088451,-4.644537390542907,-1.7539739319071086,-1.8185856700144118,-0.6249186855567785,0.29055761794676094,-1.5098513508253733
2024-03-18,1.8532293634254853,1.8560550122278712,0.5858397772834494,0.11282150605731442,-0.15152377440791484,-0.15681878030173435,-4.270534059390186,-4.707432241336298,0.6109348037584085,0.6334400182447807,0.008521332688002148,0.40085991621397293,0.03257223581506007
2024-03-19,0.011272157934590724,0.011289344776218,0.5971291220596674,-0.11756792175046801,-0.16388883214712346,-0.1696159356036018,-4.440149994993788,-4.538353109301178,0.08037506254138461,0.0833358662322556,0.09185719892025775,0.5824739417890646,0.031273129565160956
2024-03-20,-0.006359152065859192,-0.006368847967928131,0.5907602740917393,-0.3185159334726607,-0.022698845803965556,-0.023492058108665236,-4.463642053102453,-4.312720175723463,-0.12076980654270612,-0.1252186452452988,-0.03336144632504105,0.49388722145260616,0.01293759697906921
2024-03-21,-0.18701787516215493,-0.187303024343042,0.40345724974869723,-0.2681297908956465,-0.7982132672517238,-0.8261068698968413,-5.289748922999294,-4.213976449243032,0.4741004073842657,0.49156500637358536,0.4582035600485443,0.41944488077439496,-0.18242294837118161
2024-03-22,-0.46519665423322604,-0.46590594710050415,-0.062448697351806914,-0.07772684269493942,-0.016385019811431145,-0.016957595150257607,-5.306706518149552,-4.386936419183667,0.595587066874889,0.6175269115242195,1.0757304715727638,0.3708947685747067,-0.5088621763240362
2024-03-23,-1.5124418891598255,-1.5147479337850216,-1.5771966311368284,0.11838818163370106,1.99169803213353,2.061298019726664,-3.2454084984228877,-4.436636054428545,0.8530369456596656,0.8844605596177636,1.9601910311905275,0.48098542222512386,-1.4469422131123573
2024-03-24,0.20479925879583624,0.20511151954011692,-1.3720851115967114,0.10490270682373226,-0.010630811205676573,-0.011002305436269066,-3.256410803859157,-4.4943160877906285,-2.1925576964669213,-2.273325694834628,-0.31313466364410036,0.5720109088220066,-1.4767554568586836
2024-03-25,2.074336190278992,2.0774989642385915,0.7054138526418801,0.00430588702568403,-1.1780908894700126,-1.2192593346699425,-4.475670138529099,-4.513762790741724,0.6662835720274971,0.6908276880362402,0.3776930243921398,0.8027734666721871,0.13986414292066862
2024-03-26,-0.083210008739973,-0.0833368803869385,0.6220769722549415,-0.21481362890166963,-0.5137546043644302,-0.5317077847726953,-5.007377923301795,-4.443329034239097,0.3187316125564263,0.3304728380686108,0.7081658624607505,1.0040047562868968,0.045497276480471194
2024-03-27,0.06875320695971376,0.06885803608704145,0.690935008341983,-0.43999384291487653,0.38327280439823097,0.39666629176454987,-4.610711631537245,-4.508492238942681,-0.22392906007734587,-0.23217801151335746,0.47598785094739304,1.0216938948294483,0.12254841375419945
2024-03-28,-0.23958468051848616,-0.23994997915822155,0.4509850291837614,-0.37380120959902097,-0.22863316409133555,-0.23662276147377104,-4.847334393011016,-4.45736268176171,0.4270567133790385,0.442788347709436,0.918776198656829,0.9479432432611963,-0.0585169546057073
2024-03-29,-0.8585151132175659,-0.8598241051045763,-0.4088390759208149,-0.1510045934466778,0.20553493973216785,0.212717368506268,-4.634617024504748,-4.619338951686463,1.428099199713258,1.4807065787652343,2.3994827774220635,0.7791986343241646,-0.606400755930865
2024-03-30,-1.1897817298025697,-1.1915958092609824,-1.6004348851817973,0.05939540999162467,0.845757498247519,0.8753125364285684,-3.7593044880761797,-4.782884489185764,-0.40559045324208204,-0.42053132760000705,1.9789514498220564,0.8363751699547433,-1.5174768869829396
2024-03-31,-0.24753258825828223,-0.24791000520157447,-1.848344890383372,0.04220548371710975,-2.1083983943567817,-2.182076481958958,-5.941380970035137,-4.8682843370034465,-1.2961112119790976,-1.343856504347997,0.6350949454740593,0.8473959032730372,-2.059992927160832
2024-04-01,2.4440959735049814,2.44782252619012,0.599477635806748,0.0017562128559011458,1.1072762013231847,1.1459700236953,-4.795410946339837,-4.913894971177924,-0.2863235895097278,-0.29687098958381586,0.33822395589024346,0.7991539932110344,0.01744833803810565
2024-04-02,0.05121380805788518,0.051291894579856175,0.6507695303866041,-0.20641177168332048,-0.06740478764670428,-0.06976025133057558,-4.865171197670413,-4.839349185599039,-0.06315263870132011,-0.06547901407003394,0.27274494182020953,0.8740965568285846,0.04617091952584041
2024-04-03,0.08102185706301772,0.08114539239970915,0.7319149227863133,-0.3858847397208356,-0.025793621775565014,-0.02669498118175885,-4.891866178852172,-4.846651905586146,-0.013612790148233628,-0.01411424915852292,0.2586306926616866,0.7318316747609234,0.10796192051637028
2024-04-04,-0.198098289222057,-0.19840033288958248,0.5335145898967308,-0.32562171040889504,-0.4230199833269169,-0.4378024378537522,-5.3296686167059235,-4.984190562505104,0.22112404285687717,0.22926966491339318,0.48790035757507977,0.487500306508991,-0.07860299408586571
2024-04-05,-0.31544935551640507,-0.31593032625387535,0.2175842636428555,-0.07778069267946172,-0.12929734609849658,-0.13381564834064952,-5.463484265046573,-5.079303223300963,-0.25283965482370396,-0.26215359573435787,0.2257467618407219,0.23908078188927032,-0.37103105560006466
2024-04-06,-1.6058805885707244,-1.608329100693089,-1.3907448370502336,0.19842895417419562,1.54426603526893,1.5982304892981791,-3.8652537757483945,-4.915209419630406,0.9641500016471493,0.9996667252821735,1.2254134871228954,0.13164025370715468,-1.423118367622472
2024-04-07,0.04692863301261409,0.047000185858843885,-1.3437446511913897,0.21560767003217998,-1.019481968625061,-1.0551078171336923,-4.920361592882086,-4.935830043198427,-1.6678470562353505,-1.7292861091426786,-0.5038726220197831,0.027915314347153553,-1.6427459748421567
2024-04-08,1.5351951315279162,1.537535868389981,0.19379121719859116,0.20614964453638426,-1.052850101236482,-1.0896420008122387,-6.010003593694325,-4.897010294273898,0.44369709515279493,0.4600417169225225,-0.04383090509726062,-0.06634427449634712,-0.4701222585572529
2024-04-09,0.6831424765242654,0.6841840749139444,0.8779752921125356,0.0027515003829944097,1.2556922683827296,1.2995724976595606,-4.710431096034764,-4.741164233849684,-0.4450195536517636,-0.4614128912778895,-0.5052437963751502,0.0410546522479011,0.17967202826137418
2024-04-10,0.035721820402988845,0.035776286040665885,0.9137515781532014,-0.14677500819778427,0.39614486068649274,0.4099881627051872,-4.300442933329577,-4.556880872243663,0.06359093884685026,0.06593346002805321,-0.43931033634709693,-0.11040558580213836,0.2568522363475504
2024-04-11,-0.14226986260465446,-0.14248678376661,0.7712647943865913,-0.06665628183699512,-0.6774990117560514,-0.7011742486904727,-5.001617182020049,-4.437388902193929,-0.2504877966563583,-0.2597151013626709,-0.6990254377097678,-0.2322022400611837,0.04635962576589209
2024-04-12,-0.21474808907113463,-0.21507551895794413,0.5561892754286473,0.14681992027015306,0.5069288205444902,0.5246434735949348,-4.476973708425114,-4.515834383462531,0.028137963309052716,0.029174491094970632,-0.6698509466147972,-0.43177690960591486,-0.07103997801331446
2024-04-13,-1.8554267949144931,-1.8582557941762328,-1.3020665187475855,0.3375045964793813,1.1049554115576816,1.1435681338150812,-3.3334055746100333,-4.558458893219926,1.931325990135853,2.002470906718966,1.3326199601041688,-0.46086192590578784,-1.2868799927897676
2024-04-14,0.3397979274374029,0.34031602283652934,-0.9617504959110561,0.3659086619645767,-0.14824886211609248,-0.15342942603567591,-3.4868350006457094,-4.514202617723361,-2.2754986599978575,-2.3593219830294836,-1.0267020229253148,-0.5435804531579015,-1.229254575465138
2024-04-15,1.9775068864088636,1.9805220231618033,1.0187715272507472,0.28138997031912844,-0.7553343665918409,-0.7817295639035263,-4.268564564549235,-4.591283757237864,0.03325713761353953,0.034482242175582906,-0.9922197807497318,-0.5558871571310597,0.29787268207689177
2024-04-16,-0.27433605860119725,-0.2747543432294987,0.7440171840212484,0.009165476701101415,-0.36827464785136726,-0.3811440238851749,-4.64970858843441,-4.578952162008786,0.21400326104578768,0.22188657242531598,-0.7703332083244159,-0.4636202098935482,0.05466527259879626
2024-04-17,-0.18063964892423623,-0.1809150731203555,0.5631021109008929,-0.23076334388682876,-0.6733672497187726,-0.6968981020216419,-5.346606690456052,-4.533934054128187,-0.023523050047654443,-0.02438957669409752,-0.7947227850185133,-0.5640194865643954,-0.1663535142651117
2024-04-18,-0.08514042386819588,-0.0852702388503485,0.4778318720505444,-0.2255147707231885,-0.2133776554060793,-0.2208341482726242,-5.567440838728676,-4.555893750045911,-0.0735827978870467,-0.07629339259988323,-0.8710161776183966,-0.5862868583841172,-0.26491653148844063
2024-04-19,-0.4443659644150949,-0.44504349639249124,0.03278837565805315,-0.03850807280163528,0.08328784947314914,0.08619834754889427,-5.481242491179782,-4.7517007358758985,0.23408236915377037,0.24270534151166373,-0.6283108361067329,-0.7300090871590635,-0.5958835526850165
2024-04-20,-1.8384785756475819,-1.8412817336851217,-1.8084933580270686,0.11231588445214506,1.260081885474781,1.3041155101409816,-4.177126981038801,-4.938793094818864,1.0721739339300984,1.1116699721347514,0.4833591360280185,-0.6571072701294383,-1.8576907942709486
2024-04-21,0.18019519999671121,0.18046994653435797,-1.6280234114927106,0.05188093924171923,-0.36167052745965494,-0.37430912217525525,-4.551436103214056,-5.045541611391602,-2.108698492287548,-2.1863773404462585,-1.70301820441824,-0.5532213298727512,-1.937708463971398
2024-04-22,2.2332932801507313,2.2366984185577605,0.60867500706505,-0.03933876693038246,-0.140234077518328,-0.1451345643882954,-4.6965706676023515,-5.152289691561129,0.7816978676826238,0.8104935396062257,-0.8925246648120143,-0.4332022907641358,-0.07037101287904797
2024-04-23,-0.040612623872225764,-0.040674546597103255,0.5680004604679467,-0.2924457756637624,-0.57481773088155,-0.5949047653075534,-5.291475432909905,-5.069509719441173,0.7599285876627401,0.7879223371667197,-0.10460232764529465,-0.22176954843938684,-0.09749191365654229
2024-04-24,-0.021478635018783974,-0.021511383841199296,0.5464890766267474,-0.5166279004234208,-0.06404509800458959,-0.06628315716546827,-5.357758590075374,-4.993851944967594,-0.18622161558752173,-0.1930815249837676,-0.2976838526290623,-0.18548116790681599,-0.13835841180341338
2024-04-25,-0.13186594334237542,-0.13206700148025863,0.41442207514648877,-0.4737599301670163,0.02097585740987488,0.021708859798755475,-5.336049730276619,-4.946253438619051,0.3320901557073939,0.34432347444620176,0.04663962181713949,-0.17186566640134945,-0.21362700250786162
2024-04-26,-0.5817150025675843,-0.5826019528462573,-0.1681798776997685,-0.24483179944354688,-0.36827043117134295,-0.3811396598530557,-5.717189390129675,-5.002547070106768,0.3696023911485682,0.38321756094459747,0.42985718276173696,-0.2450729285161664,-0.692519170915417
2024-04-27,-1.7970481103964617,-1.799788098733138,-1.9679679764329066,-0.056454818671461224,1.1579188873004542,1.1983824208731801,-4.518806969256494,-5.110918119549085,0.8581360056894386,0.8897474554672394,1.3196046382289763,-0.043470517057771614,-1.9506909442040659
2024-04-28,0.2036680648922379,0.20397860088686695,-1.7639893755460396,-0.09999424938786378,-0.28219481285250964,-0.292056124736391,-4.810863093992885,-5.204214827655162,-1.7628001384237357,-1.8277370105216642,-0.5081323722926878,0.09118146000705576,-1.9723713049911138
2024-04-29,2.222069428549288,2.2254574537681377,0.4614680782220981,-0.1687657211891336,-0.1878305845083258,-0.1943943337014636,-5.005257427694349,-5.200885048629071,0.01540892731086129,0.01597655124062022,-0.4921558210520676,0.1632250795545463,-0.1873784180306015
2024-04-30,0.0192904585112456,0.019319870985527284,0.4807879492076254,-0.4406719129012887,0.25623981847437477,0.26519413177837453,-4.7400632959159745,-5.126961217396795,0.23479317922029527,0.2434423359319164,-0.24871348512015123,0.3965709799570271,-0.12333648580958054
2024-05-01,-0.22469895085267017,-0.225041552979479,0.25574639622814643,-0.694925728919045,-0.8648607011567351,-0.8950833017212481,-5.635146597637222,-5.121776604675093,0.5417623115716151,0.5617193952858595,0.3130059101657082,0.3808590489139558,-0.35042499295700896
2024-05-02,-0.0823401509663814,-0.08246569632712206,0.17328069990102438,-0.6614398154069947,0.00541946548114417,0.005608848974105205,-5.629537748663117,-5.036005419609368,0.13598005195143623,0.1409891956705511,0.45399510583625935,0.355661633417204,-0.4045949303092278
2024-05-03,-0.29254890339826256,-0.29299495744577597,-0.1197142575447516,-0.45204951723719694,0.35882108520110173,0.37136010601411085,-5.258177642649007,-5.119155249078472,0.15608886311427284,0.16183876199335162,0.6158338678296109,0.29453100894237305,-0.5896758061558754
2024-05-04,-2.0497333213828224,-2.0528585829500523,-2.1725728404948037,-0.27237828734868186,0.6180592533013787,0.6396573648963967,-4.61852027775261,-5.214425636040351,1.3694928082183684,1.4199412835661347,2.035775151395746,0.46223899990777084,-2.065465793732604
